Date Time,Open,High,Low,Close,Volume,Adj Close,Quote Volume,Trades Count
2019-12-07 20:00:00,7520.00000000,7522.99000000,7472.01000000,7488.21000000,2642.00684900,7488.21000000,19818858.47349537,31971
2019-12-08 00:00:00,7487.31000000,7499.75000000,7374.86000000,7403.91000000,7540.31650900,7403.91000000,56024167.04168795,52693
2019-12-08 04:00:00,7404.99000000,7453.99000000,7382.33000000,7434.63000000,3521.93126000,7434.63000000,26151758.37321572,32481
2019-12-08 08:00:00,7434.63000000,7542.16000000,7411.91000000,7520.03000000,5889.80179800,7520.03000000,44053074.67460928,48888
2019-12-08 12:00:00,7520.03000000,7564.00000000,7488.20000000,7546.00000000,5350.61061000,7546.00000000,40249675.28659451,48752
2019-12-08 16:00:00,7546.00000000,7552.77000000,7502.60000000,7515.99000000,4713.74421100,7515.99000000,35461750.47590341,40781
2019-12-08 20:00:00,7516.31000000,7552.00000000,7505.00000000,7510.11000000,2840.49324300,7510.11000000,21373899.76645381,33919
2019-12-09 00:00:00,7510.11000000,7541.90000000,7451.00000000,7510.32000000,5874.88860900,7510.32000000,44029323.05184290,42446
2019-12-09 04:00:00,7510.93000000,7531.87000000,7458.00000000,7470.67000000,5177.41251300,7470.67000000,38797870.69698675,41497
2019-12-09 08:00:00,7468.36000000,7496.00000000,7440.04000000,7471.25000000,5008.58066400,7471.25000000,37410056.92843788,40778
2019-12-09 12:00:00,7471.24000000,7650.00000000,7390.00000000,7424.00000000,14159.97020000,7424.00000000,106299033.22485011,94755
2019-12-09 16:00:00,7423.91000000,7450.54000000,7350.00000000,7374.30000000,8135.41922000,7374.30000000,60346336.77127283,72379
2019-12-09 20:00:00,7374.25000000,7382.49000000,7273.00000000,7338.64000000,8265.61628700,7338.64000000,60588534.80929283,67793
2019-12-10 00:00:00,7338.64000000,7407.60000000,7310.01000000,7382.63000000,9706.34126300,7382.63000000,71431652.30082111,105702
2019-12-10 04:00:00,7383.74000000,7399.08000000,7333.98000000,7351.61000000,7159.19675600,7351.61000000,52728161.90256247,69516
2019-12-10 08:00:00,7351.17000000,7368.44000000,7288.00000000,7342.00000000,8747.15111000,7342.00000000,64085016.01670405,67215
2019-12-10 12:00:00,7341.75000000,7355.00000000,7213.00000000,7234.13000000,11253.19942400,7234.13000000,82070332.25213300,86296
2019-12-10 16:00:00,7236.40000000,7261.52000000,7157.10000000,7231.23000000,8721.44139500,7231.23000000,62936412.47032930,68218
2019-12-10 20:00:00,7230.95000000,7257.34000000,7185.16000000,7224.13000000,4136.43219200,7224.13000000,29875860.45296673,42690
2019-12-11 00:00:00,7224.15000000,7275.50000000,7190.17000000,7211.97000000,4704.14044400,7211.97000000,34053904.58984669,40984
2019-12-11 04:00:00,7213.44000000,7230.21000000,7180.00000000,7220.12000000,3711.04418500,7220.12000000,26764376.82743848,34945
2019-12-11 08:00:00,7220.12000000,7249.72000000,7202.01000000,7227.36000000,5016.76786100,7227.36000000,36260462.09116120,43620
2019-12-11 12:00:00,7227.36000000,7267.01000000,7125.66000000,7174.00000000,8791.74699600,7174.00000000,63426377.21796119,69412
2019-12-11 16:00:00,7174.03000000,7217.50000000,7153.03000000,7200.23000000,5441.41491300,7200.23000000,39129956.48915401,48461
2019-12-11 20:00:00,7200.69000000,7210.00000000,7170.00000000,7210.00000000,2427.97754500,7210.00000000,17460576.65102769,30847
2019-12-12 00:00:00,7210.00000000,7295.00000000,7080.30000000,7156.03000000,12148.13545100,7156.03000000,87104719.08152626,82652
2019-12-12 04:00:00,7156.05000000,7177.46000000,7140.00000000,7151.05000000,3112.78774300,7151.05000000,22286090.94249855,31566
2019-12-12 08:00:00,7150.36000000,7217.99000000,7115.00000000,7192.93000000,7863.48329600,7192.93000000,56322088.15858128,55039
2019-12-12 12:00:00,7192.93000000,7222.15000000,7140.00000000,7191.56000000,8917.82517600,7191.56000000,64051107.07983850,63610
2019-12-12 16:00:00,7190.98000000,7226.79000000,7175.96000000,7204.73000000,5823.07517800,7204.73000000,41950047.23285054,51653
2019-12-12 20:00:00,7204.75000000,7261.95000000,7186.12000000,7198.08000000,4423.29408800,7198.08000000,31943426.99739584,46894
2019-12-13 00:00:00,7197.76000000,7236.50000000,7190.76000000,7229.10000000,3312.85058600,7229.10000000,23892339.08562174,36512
2019-12-13 04:00:00,7229.10000000,7249.81000000,7208.01000000,7236.30000000,4267.11456200,7236.30000000,30850325.53414461,38065
2019-12-13 08:00:00,7235.21000000,7255.00000000,7205.67000000,7221.90000000,5255.41065600,7221.90000000,37955970.44650777,45403
2019-12-13 12:00:00,7221.29000000,7268.01000000,7208.20000000,7253.03000000,5774.52695200,7253.03000000,41771584.60851428,50929
2019-12-13 16:00:00,7253.03000000,7309.05000000,7224.00000000,7253.87000000,6975.83251000,7253.87000000,50691675.62231692,53222
2019-12-13 20:00:00,7253.87000000,7266.87000000,7230.64000000,7258.48000000,2024.13852900,7258.48000000,14674264.93654693,28004
2019-12-14 00:00:00,7257.37000000,7271.77000000,7232.09000000,7254.63000000,1980.25726600,7254.63000000,14361631.19737616,25369
2019-12-14 04:00:00,7255.21000000,7270.00000000,7242.02000000,7252.08000000,2206.43473500,7252.08000000,16008375.12334305,23726
2019-12-14 08:00:00,7252.05000000,7252.80000000,7150.00000000,7185.94000000,6324.49896500,7185.94000000,45492477.13994455,50475
2019-12-14 12:00:00,7185.49000000,7189.48000000,7026.00000000,7060.03000000,9040.82486300,7060.03000000,64401364.50597178,76913
2019-12-14 16:00:00,7061.61000000,7104.25000000,7012.00000000,7072.66000000,7557.98650000,7072.66000000,53384155.58581054,68559
2019-12-14 20:00:00,7072.66000000,7093.99000000,7062.56000000,7064.05000000,2451.98363800,7064.05000000,17356224.46340789,31777
2019-12-15 00:00:00,7064.14000000,7072.85000000,7008.35000000,7056.97000000,4083.51503100,7056.97000000,28767958.30508923,41098
2019-12-15 04:00:00,7057.49000000,7200.30000000,7035.37000000,7142.00000000,6682.20591700,7142.00000000,47435460.73549778,56450
2019-12-15 08:00:00,7142.00000000,7177.15000000,7084.51000000,7110.61000000,4694.50130200,7110.61000000,33461534.08102526,45911
2019-12-15 12:00:00,7111.11000000,7149.00000000,7061.05000000,7119.10000000,5022.24234000,7119.10000000,35661089.08978746,50288
2019-12-15 16:00:00,7119.11000000,7131.92000000,7082.00000000,7114.49000000,3226.58890800,7114.49000000,22938631.66945413,37351
2019-12-15 20:00:00,7114.68000000,7141.67000000,7097.41000000,7118.59000000,2686.72463900,7118.59000000,19138090.68267724,31553
2019-12-16 00:00:00,7119.60000000,7132.52000000,7062.55000000,7079.98000000,3731.29305800,7079.98000000,26460517.13568659,36324
2019-12-16 04:00:00,7078.83000000,7100.00000000,7042.49000000,7067.74000000,5033.78929000,7067.74000000,35608870.57529479,45171
2019-12-16 08:00:00,7066.97000000,7125.60000000,7051.00000000,7091.85000000,4999.54650800,7091.85000000,35371772.34478824,43551
2019-12-16 12:00:00,7091.92000000,7150.00000000,7074.00000000,7089.45000000,7522.88770700,7089.45000000,53513275.02359024,61220
2019-12-16 16:00:00,7090.73000000,7117.00000000,6850.00000000,6902.16000000,15592.94764300,6902.16000000,108480520.57249726,116935
2019-12-16 20:00:00,6902.68000000,6919.98000000,6836.00000000,6891.72000000,6983.52885300,6891.72000000,48073614.24065664,68001
2019-12-17 00:00:00,6891.44000000,6910.78000000,6856.00000000,6886.76000000,3814.88925400,6886.76000000,26284646.94699387,41441
2019-12-17 04:00:00,6886.76000000,6904.91000000,6859.48000000,6877.47000000,4154.47931900,6877.47000000,28604814.98477815,44916
2019-12-17 08:00:00,6877.46000000,6942.21000000,6856.00000000,6935.09000000,6982.73930900,6935.09000000,48124777.68553474,54244
2019-12-17 12:00:00,6935.13000000,6940.84000000,6685.00000000,6696.20000000,16537.00232300,6696.20000000,112309347.42628310,113708
2019-12-17 16:00:00,6696.32000000,6743.60000000,6590.21000000,6619.71000000,12209.33759800,6619.71000000,81537430.77718235,100640
2019-12-17 20:00:00,6619.69000000,6702.00000000,6560.00000000,6623.82000000,10166.62212600,6623.82000000,67226452.00150571,99148
2019-12-18 00:00:00,6623.84000000,6725.69000000,6600.52000000,6686.91000000,6643.92379900,6686.91000000,44327234.54500537,68777
2019-12-18 04:00:00,6686.89000000,6717.56000000,6590.01000000,6619.51000000,7032.52958500,6619.51000000,46740574.33155422,60398
2019-12-18 08:00:00,6619.06000000,6668.84000000,6608.44000000,6615.24000000,6685.01586200,6615.24000000,44376834.18926143,58070
2019-12-18 12:00:00,6615.24000000,6863.08000000,6435.00000000,6823.49000000,31357.41024900,6823.49000000,208100969.94327037,201223
2019-12-18 16:00:00,6824.55000000,6966.05000000,6770.00000000,6956.86000000,15428.11308500,6956.86000000,106002075.98297391,115287
2019-12-18 20:00:00,6956.09000000,7440.00000000,6941.00000000,7277.83000000,28489.65867100,7277.83000000,204509513.16676352,210318
2019-12-19 00:00:00,7277.83000000,7380.00000000,7122.50000000,7158.94000000,14176.95566200,7158.94000000,102287267.13385841,96958
2019-12-19 04:00:00,7158.94000000,7167.85000000,7076.65000000,7092.54000000,7212.75397800,7092.54000000,51443426.40033320,57906
2019-12-19 08:00:00,7091.31000000,7200.00000000,7038.31000000,7150.00000000,11409.12543900,7150.00000000,81317665.86353569,84702
2019-12-19 12:00:00,7150.56000000,7234.00000000,7060.01000000,7145.84000000,12792.21409900,7145.84000000,91437545.56648232,97036
2019-12-19 16:00:00,7145.99000000,7185.00000000,7111.00000000,7177.05000000,5634.27740900,7177.05000000,40274988.18994707,57673
2019-12-19 20:00:00,7177.89000000,7181.99000000,7128.02000000,7150.30000000,4283.72248800,7150.30000000,30646783.90440838,45486
2019-12-20 00:00:00,7151.31000000,7160.00000000,7079.50000000,7134.14000000,5256.98961700,7134.14000000,37425934.42209148,49142
2019-12-20 04:00:00,7134.14000000,7160.00000000,7082.38000000,7145.07000000,4983.24011000,7145.07000000,35481225.16748891,46585
2019-12-20 08:00:00,7145.09000000,7175.67000000,7091.76000000,7149.50000000,4875.49768400,7149.50000000,34804531.84810842,51663
2019-12-20 12:00:00,7149.87000000,7220.00000000,7136.75000000,7155.19000000,7513.55937200,7155.19000000,53883689.86407870,71101
2019-12-20 16:00:00,7155.40000000,7205.00000000,7133.00000000,7184.15000000,5952.06519600,7184.15000000,42712295.76539901,54840
2019-12-20 20:00:00,7183.99000000,7214.26000000,7166.23000000,7187.83000000,3550.71722600,7187.83000000,25534973.35432887,39435
2019-12-21 00:00:00,7188.01000000,7190.58000000,7142.30000000,7156.01000000,3091.00112500,7156.01000000,22142071.80796328,36182
2019-12-21 04:00:00,7156.03000000,7175.43000000,7124.45000000,7132.95000000,3793.16523600,7132.95000000,27106859.63517013,36957
2019-12-21 08:00:00,7132.95000000,7157.00000000,7105.00000000,7145.99000000,3784.18897900,7145.99000000,26986737.77972104,36266
2019-12-21 12:00:00,7145.97000000,7152.12000000,7118.05000000,7139.32000000,2981.49531900,7139.32000000,21275682.48869278,33468
2019-12-21 16:00:00,7139.32000000,7154.23000000,7126.00000000,7145.82000000,2573.44332200,7145.82000000,18385021.13948227,30550
2019-12-21 20:00:00,7145.04000000,7180.00000000,7122.00000000,7132.75000000,3243.88004700,7132.75000000,23172784.23542819,38739
2019-12-22 00:00:00,7131.59000000,7148.82000000,7122.47000000,7137.26000000,1899.98353700,7137.26000000,13557790.49978473,24714
2019-12-22 04:00:00,7136.94000000,7192.99000000,7125.00000000,7181.85000000,3133.26923500,7181.85000000,22387494.29400081,34590
2019-12-22 08:00:00,7180.32000000,7200.30000000,7145.84000000,7165.36000000,4300.63536800,7165.36000000,30831698.57176944,46217
2019-12-22 12:00:00,7164.40000000,7197.00000000,7155.62000000,7186.82000000,3098.61358200,7186.82000000,22231041.50205923,39997
2019-12-22 16:00:00,7186.78000000,7456.67000000,7165.00000000,7398.35000000,18282.51998500,7398.35000000,133954900.68273111,133382
2019-12-22 20:00:00,7399.46000000,7518.54000000,7374.16000000,7501.44000000,8422.43344300,7501.44000000,62614281.39028946,77712
2019-12-23 00:00:00,7500.71000000,7634.55000000,7500.36000000,7590.02000000,14736.63900800,7590.02000000,111588409.72714569,117338
2019-12-23 04:00:00,7589.55000000,7593.50000000,7441.60000000,7494.21000000,8524.12249200,7494.21000000,64058338.48088218,66660
2019-12-23 08:00:00,7494.91000000,7564.93000000,7485.83000000,7553.11000000,6005.21828100,7553.11000000,45183665.90297459,54710
2019-12-23 12:00:00,7553.03000000,7612.00000000,7475.65000000,7585.87000000,10303.80087100,7585.87000000,77871156.29842882,88314
2019-12-23 16:00:00,7585.87000000,7695.38000000,7355.00000000,7432.07000000,19113.81478200,7432.07000000,143396276.40512213,132909
2019-12-23 20:00:00,7432.38000000,7433.90000000,7265.84000000,7317.09000000,9368.40176900,7317.09000000,68612584.95230693,70738
2019-12-24 00:00:00,7317.30000000,7339.50000000,7285.00000000,7313.80000000,3919.78846400,7313.80000000,28659611.99334153,42188
2019-12-24 04:00:00,7313.88000000,7342.27000000,7227.35000000,7264.92000000,5363.39687300,7264.92000000,39141856.59212119,48874
2019-12-24 08:00:00,7264.91000000,7416.53000000,7226.13000000,7373.54000000,10509.98687300,7373.54000000,77203336.85390540,81475
2019-12-24 12:00:00,7373.55000000,7436.68000000,7241.58000000,7277.52000000,9491.37233300,7277.52000000,69641303.72704100,80362
2019-12-24 16:00:00,7277.47000000,7311.31000000,7157.04000000,7253.77000000,10145.55131100,7253.77000000,73375650.72031423,83427
2019-12-24 20:00:00,7253.92000000,7280.00000000,7198.52000000,7255.77000000,4199.39833400,7255.77000000,30406259.11418658,48352
2019-12-25 00:00:00,7255.77000000,7267.39000000,7213.12000000,7229.58000000,2643.93088100,7229.58000000,19139465.50895912,35964
2019-12-25 04:00:00,7229.99000000,7271.77000000,7201.00000000,7252.19000000,3439.12745700,7252.19000000,24895676.73575857,37594
2019-12-25 08:00:00,7252.16000000,7267.85000000,7210.45000000,7217.03000000,4077.75930300,7217.03000000,29508208.04403487,39217
2019-12-25 12:00:00,7216.92000000,7256.00000000,7170.73000000,7189.56000000,6435.85359700,7189.56000000,46360879.61497905,58895
2019-12-25 16:00:00,7189.58000000,7247.00000000,7128.86000000,7239.02000000,6291.12910200,7239.02000000,45111090.05181732,73029
2019-12-25 20:00:00,7238.02000000,7269.99000000,7168.42000000,7204.63000000,4604.24398300,7204.63000000,33257983.15399692,45225
2019-12-26 00:00:00,7205.01000000,7219.99000000,7177.14000000,7183.01000000,2172.33455300,7183.01000000,15639560.12739977,31432
2019-12-26 04:00:00,7182.84000000,7223.15000000,7176.80000000,7209.20000000,2903.96545900,7209.20000000,20903867.57226859,35773
2019-12-26 08:00:00,7209.20000000,7240.76000000,7185.80000000,7188.02000000,4394.28731600,7188.02000000,31709913.39643389,41982
2019-12-26 12:00:00,7189.06000000,7244.00000000,7183.27000000,7231.45000000,4382.50345300,7231.45000000,31611587.46809184,41900
2019-12-26 16:00:00,7231.83000000,7435.00000000,7197.02000000,7301.38000000,14217.21167800,7301.38000000,104239049.19028871,113104
2019-12-26 20:00:00,7296.10000000,7331.42000000,7157.12000000,7202.00000000,8189.45861700,7202.00000000,59185821.20170478,73504
2019-12-27 00:00:00,7202.00000000,7249.00000000,7190.00000000,7232.02000000,3344.60136500,7232.02000000,24148338.76776337,37484
2019-12-27 04:00:00,7232.04000000,7243.79000000,7175.00000000,7188.63000000,4904.32343600,7188.63000000,35343958.92470607,42158
2019-12-27 08:00:00,7188.42000000,7216.26000000,7076.42000000,7137.72000000,7148.56616400,7137.72000000,51232821.32238041,54912
2019-12-27 12:00:00,7136.38000000,7271.89000000,7092.99000000,7238.42000000,10186.90346900,7238.42000000,73259474.41489164,75831
2019-12-27 16:00:00,7237.75000000,7275.86000000,7177.14000000,7216.10000000,5306.75140800,7216.10000000,38323849.91134303,54142
2019-12-27 20:00:00,7215.05000000,7261.00000000,7212.78000000,7254.74000000,2751.55601900,7254.74000000,19906279.38180583,32735
2019-12-28 00:00:00,7254.77000000,7340.00000000,7238.67000000,7288.00000000,5542.24483800,7288.00000000,40435267.27375715,46967
2019-12-28 04:00:00,7288.00000000,7360.00000000,7276.72000000,7302.99000000,5591.95880500,7302.99000000,40913482.02249487,59149
2019-12-28 08:00:00,7302.53000000,7329.47000000,7261.57000000,7308.28000000,3758.55428500,7308.28000000,27416450.66493157,39502
2019-12-28 12:00:00,7308.32000000,7359.90000000,7285.00000000,7304.27000000,4124.30992100,7304.27000000,30152004.41352768,47061
2019-12-28 16:00:00,7304.24000000,7365.01000000,7275.07000000,7344.77000000,5076.55431800,7344.77000000,37214172.26671094,47309
2019-12-28 20:00:00,7344.70000000,7355.00000000,7296.52000000,7316.14000000,2755.36003200,7316.14000000,20190815.79657968,32619
2019-12-29 00:00:00,7315.36000000,7316.14000000,7288.00000000,7307.27000000,2401.80663200,7307.27000000,17538689.35292157,27728
2019-12-29 04:00:00,7307.06000000,7323.99000000,7292.84000000,7315.00000000,1907.02790600,7315.00000000,13937831.84961245,24035
2019-12-29 08:00:00,7315.50000000,7360.67000000,7308.92000000,7345.83000000,4380.30634600,7345.83000000,32116414.39346585,40632
2019-12-29 12:00:00,7346.08000000,7419.02000000,7322.90000000,7394.13000000,8220.35281800,7394.13000000,60652472.02592360,66557
2019-12-29 16:00:00,7395.03000000,7480.00000000,7380.47000000,7473.05000000,5648.57793900,7473.05000000,41915928.47113694,49214
2019-12-29 20:00:00,7472.13000000,7528.45000000,7345.80000000,7388.24000000,8829.03444400,7388.24000000,65570239.73515654,75047
2019-12-30 00:00:00,7388.43000000,7389.83000000,7312.00000000,7349.51000000,3473.38071400,7349.51000000,25525522.24947589,37477
2019-12-30 04:00:00,7349.54000000,7408.24000000,7345.22000000,7385.29000000,3786.00740600,7385.29000000,27931347.91990862,35544
2019-12-30 08:00:00,7385.27000000,7385.29000000,7293.12000000,7315.11000000,6759.78411300,7315.11000000,49606974.74679655,56562
2019-12-30 12:00:00,7314.74000000,7343.99000000,7251.00000000,7262.08000000,7289.49708600,7262.08000000,53240157.51162523,65308
2019-12-30 16:00:00,7261.10000000,7270.00000000,7220.00000000,7240.99000000,5118.96788200,7240.99000000,37108039.37955302,47661
2019-12-30 20:00:00,7241.15000000,7288.88000000,7235.10000000,7246.00000000,3178.27458100,7246.00000000,23096833.71031594,36481
2019-12-31 00:00:00,7246.00000000,7269.00000000,7200.00000000,7236.39000000,4057.29924900,7236.39000000,29358080.71158749,41171
